collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
TD BANK USA NA C/O TARGET ENTERPRISE INC,4,0,4,0.000028,0.0,0.000058,4750,0,4750,0.000023,0.0,0.000037,0.25,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0
DEL MET FEDERAL CREDIT UNION,4,1,3,0.000028,0.000013,0.000043,55016,4701,50315,0.00027,0.000061,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.67
THE MORRIS PLAN,4,1,3,0.000028,0.000013,0.000043,70,70,0,0.00000034,0.00000091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE LAW OFFICE OF TRACEY L ROSSWURM LLC,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNIFIRST CORPORATION,4,3,1,0.000028,0.000039,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.33,1.0
PILOT TRAVEL CENTERS LLC D/B/A PILOT FLYING J,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.25,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELDERLIFE FINANCIAL LENDING LLC DBA ELDERLIFE FINANCIAL SERVICES,4,0,4,0.000028,0.0,0.000058,5657,0,5657,0.000028,0.0,0.000044,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
FINANCIAL HEALTH FEDERAL CREDIT UNION,4,3,1,0.000028,0.000039,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
PRIMETRUST FINANCIAL FEDERAL CREDIT UNION,4,1,3,0.000028,0.000013,0.000043,30690,0,30690,0.00015,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
BATTERY EMPLOYEES FEDERAL CREDIT UNION,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FINANCIAL CENTER FIRST CREDIT UNION ASII TO KOKOMO HERITAGE FEDERAL CREDIT UNION,4,1,3,0.000028,0.000013,0.000043,14115,0,14115,0.000069,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.67
LAWRENCE WOODS HOMEOWNERS ASSOCIATION INC,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.67
DUNLAP & NESMITH LLC,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.50
BENDER LUMBER COMPANY INC,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
EVANSVILLE ELECTRICAL JOINT APPRENTICESHIP AND TRAINING COMMITTEE,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.75
ANDREWS AUTO SALES,4,0,4,0.000028,0.0,0.000058,26593,0,26593,0.00013,0.0,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC AS ASSIGNEE OF AVANT LLC ASSIGNEE OF WEBBANK,4,1,3,0.000028,0.000013,0.000043,13292,5578,7714,0.000065,0.000073,0.000061,0.50,1.0,0.33,0.0,0.0,0.0,0.75,1.0,0.67
UNIVERSAL LINEN SERVICE LLC,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
PORTFOLIO RECOVERY ASSOCIATES LC,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
JJ MARSHALL HOLDINGS INC,4,2,2,0.000028,0.000026,0.000029,5005,3350,1655,0.000025,0.000044,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50
HAYNES COMMUNITY FCU,4,0,4,0.000028,0.0,0.000058,43473,0,43473,0.00021,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
FRIENDLY FINANCE CORPORATION AS ASSIGNEE OF BLOSSOM CHEVROLET INC,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50
ADVANCE FINANCIAL FEDERAL CREDIT UNION,4,3,1,0.000028,0.000039,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
ST. MARY MEDICAL CENTER INC,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.67
ELEMENTS FINANCIAL FEDERAL CREDIT UNION,4,3,1,0.000028,0.000039,0.000014,4958,4958,0,0.000024,0.000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.33,1.0
SERVICE PLUS HEATING COOLING AND PLUMBING,4,0,4,0.000028,0.0,0.000058,2295,0,2295,0.000011,0.0,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GRINNELL MUTUAL REINSURANCE COMPANY,4,0,4,0.000028,0.0,0.000058,33426,0,33426,0.00016,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNIVERSITY OF EVANSVILLE,4,3,1,0.000028,0.000039,0.000014,8749,7498,1251,0.000043,0.000098,0.0000098,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.67,1.0
HIDDEN LAKE ESTATES HOMEOWNERS ASSOCIATION INC,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
GATEWAY FINANCIAL SOLUTIONS ASSIGNEE OF RIGHTWAY AUTOMOTIVE CREDIT - HIGHLAND,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
PORTFOLIO RECOVERY,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
BLUESTONE APARTMENTS,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
SHOREWALK COMMUNITY INC,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.25,0.0,0.50,0.0,0.0,0.0,0.25,0.0,0.50
VILLAGE AT EAGLE CREEK HOMEOWNERS ASSOCIATION INC,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
HENDRICKS COUNTY BANK AND TRUST COMPANY,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50
AMERICAN EXPRESS NATIONAL BANK FORMERLY KNOWN AS FSB,4,2,2,0.000028,0.000026,0.000029,47075,47075,0,0.00023,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
DEPARTMENT STORES,4,2,2,0.000028,0.000026,0.000029,0,0,0,0.0,0.0,0.0,0.75,0.50,1.0,0.0,0.0,0.0,0.25,0.0,0.50
COLONIAL COURT MHP LLC,4,3,1,0.000028,0.000039,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
CLARKSVILLE FINANCE,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GATEWAY FINANCIAL SOLUTIONS ASSIGNEE OF ABSOLUTE MOTORS II,4,2,2,0.000028,0.000026,0.000029,22862,22862,0,0.00011,0.00030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
TRUSTMARK RECOVERY SERVICES ASSIGNEE OF ST. MARY MEDICAL CENTER,4,0,4,0.000028,0.0,0.000058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPITAL ONE BANK N A,4,2,2,0.000028,0.000026,0.000029,25355,6413,18942,0.00012,0.000084,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.50,1.0
BREBEUF JESUIT PREPARATORY SCHOOL,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.0,0.50,1.0,0.33
SOFI LENDING CORP. AS ATTORNEY IN FACT FOR WILMINGTON TRUST ET AL.,4,1,3,0.000028,0.000013,0.000043,0,0,0,0.0,0.0,0.0,0.75,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
J H MET SUBSIDIARY B LIQUIDATING TRUST,4,3,1,0.000028,0.000039,0.000014,1405,1405,0,0.0000069,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,0.0
ALTSTADT PLUMBING SERVICE INC,4,4,0,0.000028,0.000053,0.0,16087,16087,0,0.000079,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
FISTER EQUITIES LLC,4,4,0,0.000028,0.000053,0.0,64481,64481,0,0.00032,0.00084,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.0
JENT CONSTRUCTION LLC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
SYCAMORE RUN COMMUNITY ASSOCIATION INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN CREDIT ACCEPTANCE,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMUNITYWIDE FEDERAL CREDIT UNION ASSIGNEE OF SHAVER PREFERRED MOTORS INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
BERKSHIRE HOME OWNERS ASSOCIATION INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DYER AUTO AUCTION INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
CARRIAGE PLACE APARTMENTS LLC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARBOUR CLUB HOMEOWNERS ASSOCIATION INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
KEYWOOD & SONS LLC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTHORITY BRANDS SERVICES RETAIL INC D/B/A BENJAMIN FRANKLIN PLUMBING,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTER HOSPITAL LLC DBA NORTHWEST HEALTH-PORTER,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
WORLD FINANCE COMPANY OF INDIANALLC,4,4,0,0.000028,0.000053,0.0,1784,1784,0,0.0000087,0.000023,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0
SYCNHRONY BANK,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH LIQUIDATING TRUST I ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST MARY MEDICAL CENTER DBA ST MARY MEDICAL CENTER,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JX ENTERPRISES INC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CURTCO CREDIT CORP,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONNERSVILLE CREDIT BURUEAU,4,4,0,0.000028,0.000053,0.0,8396,8396,0,0.000041,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JKJ FINANICAL SERVICES LLC,4,4,0,0.000028,0.000053,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
GOLDMAN SACHS BANK USA C/O ZWICKER & ASSOCIATES PC,4,4,0,0.000028,0.000053,0.0,4858,4858,0,0.000024,0.000063,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.0
FORD MOTOR CREDIT COMPANY LLC DBA LINCOLN AUTOMOTIVE FINANCIAL SERVICES,4,4,0,0.000028,0.000053,0.0,19874,19874,0,0.000097,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HZ CNAC INC,4,4,0,0.000028,0.000053,0.0,22486,22486,0,0.00011,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
TRUIST BANK SUCCESSOR BY MERGER TO SUNTRUST BANK DBA LIGHTSTREAM,4,4,0,0.000028,0.000053,0.0,52438,52438,0,0.00026,0.00068,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.0
CENTIER BANK,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
DEPARTMENT STORE NATIONAL BANK,3,0,3,0.000021,0.0,0.000043,5437,0,5437,0.000027,0.0,0.000043,0.67,0.0,0.67,0.0,0.0,0.0,1.0,0.0,1.0
FORTRESS FEDERAL CREDIT UNION

                               
                                    (OTHER),3,0,3,0.000021,0.0,0.000043,37527,0,37527,0.00018,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EDMUND L. RAPP DDS MSDPC,3,0,3,0.000021,0.0,0.000043,1513,0,1513,0.0000074,0.0,0.000012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MEADOW LANE APARTMENTS,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FLAGSHIP CREDIT ACCEPTANCE,3,2,1,0.000021,0.000026,0.000014,17508,0,17508,0.000086,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
MBSR RENTALS LLC,3,1,2,0.000021,0.000013,0.000029,21845,13889,7956,0.00011,0.00018,0.000062,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.50
AUTOMOBILE CLUB OF MICHIGAN,3,0,3,0.000021,0.0,0.000043,7033,0,7033,0.000034,0.0,0.000055,0.33,0.0,0.33,0.0,0.0,0.0,0.67,0.0,0.67
ELGIN WATER CARE,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
CAVALRY SPV I LLC AS ASSIGNEE OF CAPITAL ONE BANK (USA)NA,3,0,3,0.000021,0.0,0.000043,16112,0,16112,0.000079,0.0,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HAROLD EVANS D/B/A EVANS MOTORS,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CULVER TOMMY,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ACCEPTANCE CORP..,3,2,1,0.000021,0.000026,0.000014,12594,0,12594,0.000062,0.0,0.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
ONE ADVANTAGELLC,3,2,1,0.000021,0.000026,0.000014,8470,8470,0,0.000042,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
D.W. ANDERSON PLUMBING LLC DBA ANDERSON PLUMBING,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SHENANDOAH FUNDING TRUST,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
HEIGHTS AUTO WORKERS CREDIT UNION,3,2,1,0.000021,0.000026,0.000014,12523,10673,1850,0.000061,0.00014,0.000015,0.33,0.50,0.0,0.0,0.0,0.0,0.33,0.50,0.0
STATE OF INDIANA EX REL INDIANA DEPARTMENT OF WORKFORCE DEVELOPMENT,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,0.0,0.0,0.0
BOLDENS CARPET & UPHOLSTERY CLEANING INC,3,2,1,0.000021,0.000026,0.000014,0,0,0,0.0,0.0,0.0,0.33,0.50,0.0,0.0,0.0,0.0,0.67,0.50,1.0
HAMPTON-IN-HIGHLAND APARTMENTS,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
GENERAL AUDIT CORPORATION

                               
                                    (OTHER),3,0,3,0.000021,0.0,0.000043,33101,0,33101,0.00016,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA UNIVERSITY,3,1,2,0.000021,0.000013,0.000029,2551,0,2551,0.000013,0.0,0.000020,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0
SHELBYVILLE PLACE APARTMENTS LLC DBA MARTIN ESTATES APARTMENTS,3,1,2,0.000021,0.000013,0.000029,3645,1906,1739,0.000018,0.000025,0.000014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
FORA FINANCIAL BUSINESS LOANS LLC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCISCAN HEALTH MUNSTER,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF S,3,0,3,0.000021,0.0,0.000043,6025,0,6025,0.000030,0.0,0.000047,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
FRANCISCAN ALLIANCE INC DBA FRANCISCAN HEALTH LAFAYETTE EAST,3,1,2,0.000021,0.000013,0.000029,15426,0,15426,0.000076,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0
ALPINE AUTO FINANCE LLC,3,0,3,0.000021,0.0,0.000043,9772,0,9772,0.000048,0.0,0.000077,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
BROADWAY VILLAGE APARTMENTS,3,0,3,0.000021,0.0,0.000043,3646,0,3646,0.000018,0.0,0.000029,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
WELLS FARGO VENDOR FINANCIAL SERVICES LLC,3,2,1,0.000021,0.000026,0.000014,28748,0,28748,0.00014,0.0,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0
HEIGHTS FINANCE CORPORATION

                               
                                    (OTHER),3,0,3,0.000021,0.0,0.000043,13979,0,13979,0.000069,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ATHENA REAL ESTATE SERVICES LLC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITY LINK FEDERAL CREDIT UNION,3,0,3,0.000021,0.0,0.000043,33122,0,33122,0.00016,0.0,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
RELIANT FUNDING,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0
RECEIVABLES MANAGEMENT PARTNERS LLC IMC CREDIT SERVICES LLC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NORTON HEALTHCARE,3,0,3,0.000021,0.0,0.000043,9023,0,9023,0.000044,0.0,0.000071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STERBA & SWOPE LLP,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
FIRST ROBINSON SAVINGS BANK NA,3,2,1,0.000021,0.000026,0.000014,37591,27930,9661,0.00018,0.00036,0.000076,0.33,0.50,0.0,0.0,0.0,0.0,0.67,0.50,1.0
ST JOSEPH VALLEY ANESTHES IA PC,3,0,3,0.000021,0.0,0.000043,1077,0,1077,0.0000053,0.0,0.0000085,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
NORTHERN INDIANA MAGNETIC RESONANCE CENTER LLP,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COOTS HENKE & WHEELER PC,3,0,3,0.000021,0.0,0.000043,3828,0,3828,0.000019,0.0,0.000030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BENJAMIN SQUARE NEIGHBORHOOD ASSOCIATION INC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PREMIER AG CO-OP INC,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,0.67,0.0,1.0
ST FRANCIS MEDICAL GROUP,3,0,3,0.000021,0.0,0.000043,1604,0,1604,0.0000079,0.0,0.000013,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
QUESTA EDUCATION FOUNDATION,3,0,3,0.000021,0.0,0.000043,11985,0,11985,0.000059,0.0,0.000094,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
LABORATORY CORPORATION OF AMERICA,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,0.0,0.0,0.0
BAF INVESTMENTS LLC,3,1,2,0.000021,0.000013,0.000029,5645,0,5645,0.000028,0.0,0.000044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
MAJESTIC CARE OF NORTH VERNON,3,0,3,0.000021,0.0,0.000043,12743,0,12743,0.000062,0.0,0.00010,0.67,0.0,0.67,0.0,0.0,0.0,0.33,0.0,0.33
STATE OF INDIANA EX REL. INDIANA DEPARTMENT OF WORKFORCE DEVELOPMENT,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50
LUTHER APPLIANCE AND FURNITURE SALES INC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
WARSAW HEALTH SYSTEM LLC DBA KOSCIUSKO COMMUNITY HOSPITAL,3,2,1,0.000021,0.000026,0.000014,7703,0,7703,0.000038,0.0,0.000060,0.33,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MID ATLANTIC FINANCE CO,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALL TILE INC,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,0.67,0.0,1.0
PROSCAPE PROPERTY MAINTENANCE LLC,3,2,1,0.000021,0.000026,0.000014,0,0,0,0.0,0.0,0.0,0.67,0.50,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MEMORIAL HOSPITAL OF SOUTH BEND,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVANSVILLE FIREFIGHTERS FCU,3,1,2,0.000021,0.000013,0.000029,43072,21345,21726,0.00021,0.00028,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
JMAG LLC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
RIVERSIDE COMMUNITY FEDERAL CREDIT UNION,3,0,3,0.000021,0.0,0.000043,12228,0,12228,0.000060,0.0,0.000096,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
STAR FINANCIAL BANK,3,1,2,0.000021,0.000013,0.000029,7109,7109,0,0.000035,0.000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
KUBOTA CREDIT CORPORATION U.S.A.,3,2,1,0.000021,0.000026,0.000014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.0
WILDWOOD FARMS EXTERIOR MAINTENANCE ASSOCIATION INC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MUNSTER MEDICAL RESEARCH FOUNDATION,3,0,3,0.000021,0.0,0.000043,1179,0,1179,0.0000058,0.0,0.0000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S. ABRAHAM & SONS INC,3,0,3,0.000021,0.0,0.000043,0,0,0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL CONTINENTAL INSURANCE,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0
SPRING MILL MEADOWS,3,1,2,0.000021,0.000013,0.000029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50
